Date,Close,High,Low,Open,Volume,Ticker
28-09-2021,274.3406677,281.3656254,273.5956081,280.4173435,43186200,MSFT
29-09-2021,274.8050842,277.4853908,273.8471464,275.869476,26353700,MSFT
30-09-2021,272.792511,278.5111416,272.5022061,276.4597839,32343600,MSFT
01-10-2021,279.7400208,280.5915343,272.1828819,272.9859966,30086300,MSFT
04-10-2021,273.9438477,278.4336344,271.1764589,278.0949603,31350700,MSFT
05-10-2021,279.4109802,280.9978675,274.8534521,274.8534521,24993000,MSFT
06-10-2021,283.6200867,284.1232697,276.2661723,276.52742,28002600,MSFT
07-10-2021,285.303833,287.0358876,284.4039501,285.6231358,20430500,MSFT
08-10-2021,285.303833,287.0358876,284.2491268,286.6294727,17685700,MSFT
11-10-2021,284.703949,288.3228524,283.2718552,283.4363642,19298600,MSFT
12-10-2021,283.3975525,285.8746661,282.8847133,285.7778978,17974100,MSFT
13-10-2021,286.7165527,287.6551488,283.987847,285.3618856,23416300,MSFT
14-10-2021,292.9480591,293.4512127,288.1873377,289.5226631,27262900,MSFT
15-10-2021,294.3608093,294.5930591,290.7902754,292.5513577,25384800,MSFT
18-10-2021,297.341095,298.2312922,292.89002,293.7415336,22729300,MSFT
19-10-2021,298.2506104,299.2859451,297.2733011,298.3667205,17682100,MSFT
20-10-2021,297.4572144,299.673081,296.1992858,299.1989253,16537100,MSFT
21-10-2021,300.6987,300.950262,296.4411328,297.224935,16918100,MSFT
22-10-2021,299.1504822,301.0179884,297.8344989,300.3503259,17449300,MSFT
25-10-2021,298.1538696,299.382741,296.5379252,299.3440278,17554500,MSFT
26-10-2021,300.0697632,302.2856297,298.6086715,300.9309624,28107300,MSFT
27-10-2021,312.7069397,315.5420698,305.7690653,305.7690653,52588700,MSFT
28-10-2021,313.8487549,314.3519086,310.9555399,313.8293835,26297900,MSFT
29-10-2021,320.8833313,321.251033,313.413276,313.63584,34766000,MSFT
01-11-2021,318.7061768,320.757534,315.803306,320.6317383,27073200,MSFT
02-11-2021,322.3444519,322.6540985,319.3157853,319.6157463,26487100,MSFT
03-11-2021,323.1862793,324.0571346,319.9447344,323.089511,21500100,MSFT
04-11-2021,325.5473633,325.6441316,318.8417372,322.1123105,23992200,MSFT
05-11-2021,325.1795044,327.8211268,323.5926174,327.5501934,22570100,MSFT
08-11-2021,326.0794373,326.7180723,323.6120091,326.3793982,20897000,MSFT
09-11-2021,325.0731506,327.7534573,323.6991122,326.195568,21307400,MSFT
10-11-2021,320.0899048,323.7959201,319.2384207,323.737865,25500900,MSFT
11-11-2021,321.6670227,322.9636344,319.8092024,320.5252342,16849800,MSFT
12-11-2021,325.8182068,326.3117043,322.9830768,323.1088726,23831000,MSFT
15-11-2021,325.1893311,326.9407277,323.2153703,326.6117392,16723000,MSFT
16-11-2021,328.5178833,329.6403302,324.6473891,324.8118685,20886800,MSFT
17-11-2021,328.7408752,331.7169218,327.6551587,328.5663914,19053400,MSFT
18-11-2021,330.8250732,331.9689806,326.8020941,327.8296494,22463500,MSFT
19-11-2021,332.6087646,334.5378788,331.7266421,332.1531779,21963400,MSFT
22-11-2021,329.4291077,338.9679694,329.1576786,334.0725126,31031100,MSFT
23-11-2021,327.3449097,329.0607557,323.3510117,326.7341868,30427600,MSFT
24-11-2021,327.5679321,327.8102806,323.6903561,325.9878152,21661300,MSFT
26-11-2021,319.5897217,327.58722,318.0774698,324.1168035,24217200,MSFT
29-11-2021,326.3270264,328.6535655,324.494858,324.6887485,28563500,MSFT
30-11-2021,320.4718628,327.4418059,318.9208269,325.0571057,42885600,MSFT
01-12-2021,319.9776001,328.8960379,319.3087454,324.8730582,33337600,MSFT
02-12-2021,319.4056396,323.2832159,317.7673613,320.1908465,30766000,MSFT
03-12-2021,313.1239014,322.5173297,308.2963096,321.8290388,41779300,MSFT
06-12-2021,316.2065125,317.4279579,309.459541,314.0350802,30032600,MSFT
07-12-2021,324.6693726,325.5224142,319.9968875,321.4897622,31021900,MSFT
08-12-2021,324.7178955,325.2316731,320.6755097,325.0474859,24761000,MSFT
09-12-2021,322.9051208,326.1913509,321.9551042,324.1750245,22214200,MSFT
10-12-2021,332.0562134,332.5021263,324.5434102,324.7275975,38095700,MSFT
13-12-2021,329.0122681,333.2679213,328.7020549,330.253091,28899400,MSFT
14-12-2021,318.290741,324.3979394,314.1901947,323.0213872,44438700,MSFT
15-12-2021,324.4076843,324.9311654,314.5683415,318.5525365,35381100,MSFT
16-12-2021,314.9560242,326.4530495,313.1335592,325.4351683,35034800,MSFT
17-12-2021,313.8897095,314.9754554,307.5401917,311.0590961,47750300,MSFT
20-12-2021,310.1187439,312.9202763,307.8503662,310.2544436,28326500,MSFT
21-12-2021,317.2729492,317.6994849,310.0121685,313.3953735,24740600,MSFT
22-12-2021,323.0020447,323.3994701,315.7800486,318.2519911,24831500,MSFT
23-12-2021,324.4463806,326.0943617,322.5463772,322.5657545,19617800,MSFT
27-12-2021,331.9689331,331.9980137,325.1637694,325.19285,19947000,MSFT
28-12-2021,330.8056335,333.2872793,329.9041044,332.6474758,15661500,MSFT
29-12-2021,331.4842529,333.7623049,329.2837099,330.8541232,15042000,MSFT
30-12-2021,328.9346924,332.6280802,328.4499955,331.4454186,15994500,MSFT
31-12-2021,326.0265808,328.9735171,325.5709645,328.1495559,18000800,MSFT
03-01-2022,324.5046082,327.6551383,319.6867193,325.0862504,28865100,MSFT
04-01-2022,318.9402466,324.9407963,316.1386844,324.5820957,32674300,MSFT
05-01-2022,306.6967773,316.0902045,306.3090258,315.8866105,40054300,MSFT
06-01-2022,304.2733459,308.9458314,301.9564804,303.5656778,39646100,MSFT
07-01-2022,304.4284363,306.8131367,300.5993189,304.5350554,32720000,MSFT
10-01-2022,304.6513977,305.0876368,295.3646175,300.0176962,44289500,MSFT
11-01-2022,305.3396301,306.919717,300.4054199,303.7885943,29386800,MSFT
12-01-2022,308.5290222,313.5117216,307.375441,309.8861975,34372200,MSFT
13-01-2022,295.471283,311.0591552,294.6957796,310.6617001,45366000,MSFT
14-01-2022,300.7060547,301.3070743,294.4534511,294.9381481,39846400,MSFT
18-01-2022,293.3870239,300.3181836,292.504872,294.7635761,42333200,MSFT
19-01-2022,294.0461731,304.3023748,293.4354799,296.9155997,45933900,MSFT
20-01-2022,292.3692017,302.1115984,291.9232888,299.6105752,35380700,MSFT
21-01-2022,286.969635,294.8023236,286.5624766,293.425801,57984400,MSFT
24-01-2022,287.2992554,288.0165974,267.6011649,283.2568995,85731500,MSFT
25-01-2022,279.6604614,285.9615223,276.4420959,282.597724,72848600,MSFT
26-01-2022,287.6288757,299.0580389,284.061513,298.5636385,90428900,MSFT
27-01-2022,290.6630249,297.8946942,288.8114792,293.3967224,53481300,MSFT
28-01-2022,298.8253784,299.0386463,285.4380508,291.0411464,49743700,MSFT
31-01-2022,301.4621277,302.8192732,296.9932064,299.4942592,46444500,MSFT
01-02-2022,299.3100281,301.1227897,295.791124,300.9095219,40950400,MSFT
02-02-2022,303.8661499,305.475347,299.4263396,300.1533849,36636000,MSFT
03-02-2022,292.0299072,301.7044688,290.7793808,300.0177034,43730000,MSFT
04-02-2022,296.5763245,299.3487764,290.7890426,291.0216877,35096500,MSFT
07-02-2022,291.7391357,298.418245,290.7212543,296.7993736,28533300,MSFT
08-02-2022,295.2385864,296.2079803,290.769695,292.0298952,32421200,MSFT
09-02-2022,301.6850891,302.383054,297.9820266,300.3861047,31284700,MSFT
10-02-2022,293.1253052,299.65901,291.4967307,294.7345025,45386200,MSFT
11-02-2022,286.0099792,294.9768727,285.2150692,293.9105335,39175600,MSFT
14-02-2022,285.9711609,287.6773034,282.4328796,284.7787959,36359500,MSFT
15-02-2022,291.2737732,291.5936601,287.9293526,290.8278603,27058300,MSFT
16-02-2022,290.9337769,292.2645877,285.2802319,289.8360921,29982100,MSFT
17-02-2022,282.4146118,288.3109764,281.7054805,287.8835588,32461600,MSFT
18-02-2022,279.6947327,285.455118,278.121072,284.6682877,34264000,MSFT
22-02-2022,279.4906616,283.2014095,276.3627586,276.8484576,41736100,MSFT
23-02-2022,272.2538147,283.3569208,272.0886936,281.8803763,37811200,MSFT
24-02-2022,286.1642761,286.7179804,263.754106,264.7158106,56989700,MSFT
25-02-2022,288.806427,289.1172816,283.3083091,286.6985093,32546700,MSFT
28-02-2022,290.2441101,290.5841054,284.6197056,285.892235,34627500,MSFT
01-03-2022,286.513916,291.3903244,283.7939832,287.9224256,31217800,MSFT
02-03-2022,291.6040955,292.8474843,285.2997292,286.9122245,31873000,MSFT
03-03-2022,287.4562073,294.4599809,285.6396675,294.2268548,27314500,MSFT
04-03-2022,281.569458,287.2035852,278.9564242,285.8727744,32356500,MSFT
07-03-2022,270.9327087,281.4043814,270.5635726,280.2775558,43157200,MSFT
08-03-2022,267.9602356,275.8382618,262.2775494,269.8544446,48159500,MSFT
09-03-2022,280.2483826,281.3169265,272.7491872,275.33311,35204500,MSFT
10-03-2022,277.4216309,278.4027526,272.554916,274.9251302,30628000,MSFT
11-03-2022,272.0596313,281.2296371,271.437922,279.7239514,27209300,MSFT
14-03-2022,268.5333557,277.2370764,267.9310935,272.3218033,30660700,MSFT
15-03-2022,278.9370728,279.5879228,270.757914,272.3315748,34245100,MSFT
16-03-2022,285.9699707,286.1448153,275.1000209,280.840959,37826300,MSFT
17-03-2022,286.776123,287.1549529,281.0934387,284.901332,30816600,MSFT
18-03-2022,291.8371887,292.3908929,284.3574395,286.9219156,43390600,MSFT
21-03-2022,290.6034546,291.5554354,286.4652893,290.3411878,28351200,MSFT
22-03-2022,295.3634338,296.2765508,290.2247273,291.2252666,27599700,MSFT
23-03-2022,290.9241028,294.557153,289.2047383,291.9149481,25715400,MSFT
24-03-2022,295.4022522,295.499398,289.7875708,290.5841246,24484500,MSFT
25-03-2022,294.9942322,296.7621842,290.729809,296.4999173,22566500,MSFT
28-03-2022,301.8134766,301.9105927,295.6256442,295.6256442,29578200,MSFT
29-03-2022,306.3887634,306.7870403,300.2106544,304.9316659,30393400,MSFT
30-03-2022,304.8830261,306.9132745,302.6682394,304.78591,28163600,MSFT
31-03-2022,299.4918518,306.1265198,299.0838811,304.9219655,33422100,MSFT
01-04-2022,300.5700378,301.2597222,296.8010082,300.5214501,27110500,MSFT
04-04-2022,305.9613037,306.097284,300.8517395,301.2208756,24289600,MSFT
05-04-2022,301.9883423,305.8642125,301.0072204,304.3099691,23156700,MSFT
06-04-2022,290.9337769,298.2192638,288.2235674,296.4610353,40110400,MSFT
07-04-2022,292.7503052,294.9650921,287.8738963,288.1750274,31411200,MSFT
08-04-2022,288.4761353,292.507432,287.8058681,291.8468883,24361900,MSFT
11-04-2022,277.1010742,284.2408276,276.8485012,283.4443036,34569300,MSFT
12-04-2022,273.9925842,282.4243138,272.4674819,280.9672165,30966700,MSFT
13-04-2022,279.3935547,280.3260887,273.2543107,274.6434327,21907200,MSFT
14-04-2022,271.8263855,280.0638541,271.3309925,279.8501453,28221600,MSFT
18-04-2022,272.4966125,274.3811274,270.3789716,270.9326757,20778000,MSFT
19-04-2022,277.1399536,277.9850951,270.447034,271.3892916,22297700,MSFT
20-04-2022,278.1696167,281.4141133,277.2079418,281.122676,22906700,MSFT
21-04-2022,272.7783508,284.911106,272.0498021,280.3261049,29454600,MSFT
22-04-2022,266.1922607,275.0999957,265.5608578,273.6234514,29405800,MSFT
25-04-2022,272.6909485,273.0697784,263.025523,265.4734658,35678900,MSFT
26-04-2022,262.491272,270.3984394,262.2775631,269.563051,46518400,MSFT
27-04-2022,275.1194458,282.6477831,271.1755708,274.0314844,63477700,MSFT
28-04-2022,281.3461609,282.6575548,273.4098219,277.033149,33646600,MSFT
29-04-2022,269.582428,281.5889256,268.5916124,280.3552309,37073900,MSFT
02-05-2022,276.3336792,276.7902376,268.3196431,269.7670171,35151100,MSFT
03-05-2022,273.7206116,276.0034035,272.1372276,275.8382527,25978600,MSFT
04-05-2022,281.6860962,282.5603488,268.8150684,274.5074484,33599300,MSFT
05-05-2022,269.4173279,278.1599127,266.4934095,277.3730824,43260400,MSFT
06-05-2022,266.8722839,271.2629939,263.5112242,266.9499828,37780300,MSFT
09-05-2022,257.0125427,264.5700201,255.7886011,262.3358159,47726000,MSFT
10-05-2022,261.7919006,265.9203443,257.4886123,263.9192658,39336400,MSFT
11-05-2022,253.0978088,263.5986218,251.883561,258.0810867,48975900,MSFT
12-05-2022,248.0465546,252.4469875,242.869,250.319623,51033800,MSFT
13-05-2022,253.6515198,255.5166176,248.0465622,249.9893589,34925100,MSFT
16-05-2022,254.0207062,258.2171548,248.4643056,252.5247442,32550900,MSFT
17-05-2022,259.1885681,260.6553598,254.953255,258.4988538,28828800,MSFT
18-05-2022,247.3877411,256.6569962,246.1122478,256.0727938,31356000,MSFT
19-05-2022,246.4724884,250.8831854,245.2456812,247.2124652,32692300,MSFT
20-05-2022,245.9077911,251.7302939,239.9489913,250.464517,39199300,MSFT
23-05-2022,253.784668,254.6122855,246.7548362,248.7605898,33175400,MSFT
24-05-2022,252.7817841,254.4467355,246.8229854,251.0973701,29043900,MSFT
25-05-2022,255.605484,257.6112234,250.3574665,251.3408736,28547900,MSFT
26-05-2022,258.8963928,260.074514,254.544128,255.3619995,25002100,MSFT
27-05-2022,266.0430603,266.1404323,260.5126742,261.4084552,26910800,MSFT
31-05-2022,264.7091675,267.532778,261.8466022,265.3517872,37827700,MSFT
01-06-2022,265.2446899,270.3758717,262.9273725,267.9514658,25292200,MSFT
02-06-2022,267.3477478,267.4159112,254.7096507,257.4845897,44008200,MSFT
03-06-2022,262.9078369,266.2475155,261.3402575,263.1902068,28059000,MSFT
06-06-2022,261.6713562,266.9583275,260.1816563,264.8941713,22400300,MSFT
07-06-2022,265.3225708,265.9359819,258.9353583,259.6169327,22860700,MSFT
08-06-2022,263.2875977,265.8093753,262.5086513,264.5533447,17372300,MSFT
09-06-2022,257.8156433,265.52702,257.659854,260.7268795,26439700,MSFT
10-06-2022,246.3264618,253.7165292,245.8785713,253.7165292,31422800,MSFT
13-06-2022,235.8790588,242.4610153,235.1682906,238.653998,46135800,MSFT
14-06-2022,238.0503235,239.2673994,235.1488037,237.4369125,28651500,MSFT
15-06-2022,245.1288147,248.5755819,239.9294701,241.7696882,33111700,MSFT
16-06-2022,238.5176849,240.9031509,236.6190494,239.501077,33169200,MSFT
17-06-2022,241.127121,243.9020605,237.6024732,238.2548242,43084800,MSFT
21-06-2022,247.0567169,248.0401091,242.9381207,243.6683664,29928300,MSFT
22-06-2022,246.462738,250.3963356,243.775425,245.2553934,25939900,MSFT
23-06-2022,252.0418243,252.5384009,246.9495973,248.8385017,25861400,MSFT
24-06-2022,260.6489563,260.9215801,254.8264552,254.9140811,33923200,MSFT
27-06-2022,257.9130249,261.2331821,256.3454156,261.1455562,24615100,MSFT
28-06-2022,249.7245483,259.879824,249.568759,257.0270048,27295500,MSFT
29-06-2022,253.4049683,255.0699199,249.0234798,250.8052809,20069800,MSFT
30-06-2022,250.0652924,252.6941884,246.2388125,250.2794989,31730900,MSFT
01-07-2022,252.7428436,252.9278415,247.9037634,249.6368932,22837700,MSFT
05-07-2022,255.9267273,256.0533079,248.0303382,249.4129347,22941000,MSFT
06-07-2022,259.1982422,260.9313573,255.4885968,256.8030449,23824400,MSFT
07-07-2022,261.3305664,261.9731861,258.039588,258.13696,20859900,MSFT
08-07-2022,260.6101074,261.0385206,256.3552136,257.8157051,19658800,MSFT
11-07-2022,257.5430298,259.5098139,255.2743835,258.6529877,19455200,MSFT
12-07-2022,246.9885406,258.9353632,245.4014687,258.8769459,35868500,MSFT
13-07-2022,246.0635834,246.8717237,241.575006,243.6002225,29497400,MSFT
14-07-2022,247.3877411,248.4198192,239.4621427,243.970197,25102800,MSFT
15-07-2022,249.9581909,253.5120467,248.0595554,248.9845302,29774100,MSFT
18-07-2022,247.5532379,253.9696585,246.6282632,252.9083719,20975000,MSFT
19-07-2022,252.6942291,252.8792271,246.9983065,250.7955784,25012600,MSFT
20-07-2022,255.3620148,257.8935389,252.0905286,253.0544434,22788300,MSFT
21-07-2022,257.8642883,257.9129892,250.2600009,252.9473138,22404700,MSFT
22-07-2022,253.5023346,258.3414304,252.2463334,258.2538045,21881300,MSFT
25-07-2022,252.0126038,254.6122911,250.0458197,254.1254607,21056000,MSFT
26-07-2022,245.265152,253.0349759,242.9965354,253.0154837,39348000,MSFT
27-07-2022,261.6616211,262.9371145,252.0321302,254.2812845,45994000,MSFT
28-07-2022,269.1296387,270.5219668,260.8145655,262.6450529,33459300,MSFT
29-07-2022,273.34552,274.5723421,269.3437884,270.3856126,32152800,MSFT
01-08-2022,270.6874695,273.8713298,268.5746123,270.5024715,21539600,MSFT
02-08-2022,267.5814209,270.5705662,265.2056866,268.7303333,22754200,MSFT
03-08-2022,275.0299377,276.0328071,269.3242706,269.4703435,23518900,MSFT
04-08-2022,276.1789246,276.3249678,272.7906034,274.3776458,18098700,MSFT
05-08-2022,275.458374,276.1788735,271.3397782,271.7974,16774600,MSFT
08-08-2022,272.936615,278.3891217,271.9629541,276.5683509,18739200,MSFT
09-08-2022,274.8644409,275.6238952,270.2979692,272.2745293,23405200,MSFT
10-08-2022,281.5437622,282.1766358,279.382234,280.5798475,24687800,MSFT
11-08-2022,279.4600525,283.5396927,278.9635058,283.1891892,20065900,MSFT
12-08-2022,284.221344,284.221344,279.3822484,280.8816944,22619700,MSFT
15-08-2022,285.7402039,286.4314946,282.4686885,283.3352608,18085700,MSFT
16-08-2022,285.0002441,286.2952296,282.7705823,284.2992072,18102900,MSFT
17-08-2022,284.2489014,286.2296267,282.4437998,282.7072355,18253400,MSFT
18-08-2022,283.1268921,284.8246486,282.0633228,283.1463959,17186200,MSFT
19-08-2022,279.2044373,282.2291987,278.6287616,281.8876881,20570000,MSFT
22-08-2022,271.0083313,275.6039998,270.4911969,275.2332186,25061100,MSFT
23-08-2022,269.7301331,272.0913771,268.715368,269.7301331,17527400,MSFT
24-08-2022,269.0958862,270.5009362,268.4323689,268.725105,18137000,MSFT
25-08-2022,272.081665,272.2475221,267.8567476,270.5985399,16583400,MSFT
26-08-2022,261.5827942,273.5354566,261.4754785,272.3060304,27549300,MSFT
29-08-2022,258.7922058,260.9095177,257.4456971,259.3971521,20338500,MSFT
30-08-2022,256.5870667,260.5680218,254.3331385,260.1972704,22767100,MSFT
31-08-2022,255.1234436,260.6265306,254.9868275,258.9483081,24791800,MSFT
01-09-2022,254.0794067,254.5575334,249.2105366,252.586545,23263400,MSFT
02-09-2022,249.8448029,258.3141111,248.2933996,255.3479207,22855400,MSFT
06-09-2022,247.1029816,251.5718003,245.824781,249.9813895,21328200,MSFT
07-09-2022,251.8254852,252.547514,247.0736975,248.5177699,24126700,MSFT
08-09-2022,252.2450867,254.1087299,248.6056269,251.259622,20319900,MSFT
09-09-2022,258.0409241,258.7922534,253.9721565,254.1770509,22084700,MSFT
12-09-2022,260.1777954,260.9583955,258.7239706,259.328917,18747700,MSFT
13-09-2022,245.8735809,254.079438,245.483281,252.5573055,33353300,MSFT
14-09-2022,246.0979919,248.0591989,243.7952744,247.3761926,23913000,MSFT
15-09-2022,239.423996,245.2978642,238.0970061,243.7074387,31530900,MSFT
16-09-2022,238.7995453,239.3459503,236.1845879,238.3311854,39791800,MSFT
19-09-2022,238.5848999,239.1898462,235.0039817,236.5846555,26826900,MSFT
20-09-2022,236.5651245,237.5993933,233.8233327,236.1943582,26660300,MSFT
21-09-2022,233.150116,241.6487102,233.1013266,238.3409941,28625600,MSFT
22-09-2022,235.1308136,237.9409136,231.8035941,232.0963004,31061200,MSFT
23-09-2022,232.1450806,235.2771723,229.4911006,233.7257543,34176000,MSFT
26-09-2022,231.6864777,235.5893874,231.1498246,231.2961926,27694200,MSFT
27-09-2022,230.6717377,235.9309082,228.8080946,234.155077,27018700,MSFT
28-09-2022,235.2186432,236.4480545,229.0325193,231.0620344,29029700,MSFT
29-09-2022,231.73526,234.1257892,228.7202659,233.0915205,27484200,MSFT
30-09-2022,227.246933,234.7014906,227.0810611,232.5061037,35694800,MSFT
03-10-2022,234.896637,235.7455151,228.9642121,229.6960078,28880400,MSFT
04-10-2022,242.8390656,244.2831381,239.0337194,239.14105,34888400,MSFT
05-10-2022,243.1513062,244.497815,238.1751045,240.019229,20347100,MSFT
06-10-2022,240.7997894,244.2636251,240.1070312,241.9121182,20239900,MSFT
07-10-2022,228.5544281,235.462581,227.5103925,235.0527623,37769600,MSFT
10-10-2022,223.6855469,228.8666579,221.2267092,227.3933146,29743600,MSFT
11-10-2022,219.938736,223.5001353,218.6702873,222.0950854,30474000,MSFT
12-10-2022,220.2704926,222.3292783,218.5239468,219.928982,21903900,MSFT
13-10-2022,228.5544281,230.369282,213.8111841,214.5137092,42551800,MSFT
14-10-2022,223.0122681,231.4815902,222.7976068,229.8228416,30198600,MSFT
17-10-2022,231.7645416,233.1598396,229.4325536,230.096056,28142300,MSFT
18-10-2022,232.7109833,238.0091759,229.6569518,237.3359365,26329600,MSFT
19-10-2022,230.740036,233.7940679,228.6031904,231.286441,19985700,MSFT
