Date,Close,High,Low,Open,Volume,Ticker
29-08-2019,50.32759094,50.40223904,49.76173581,50.20478918,83962000,AAPL
30-08-2019,50.26257324,50.67432264,49.89175409,50.60449506,84573600,AAPL
03-09-2019,49.53057861,49.83878999,49.17420989,49.70635456,80092000,AAPL
04-09-2019,50.37093735,50.44076494,49.92066054,50.17830432,76752400,AAPL
05-09-2019,51.3557663,51.52191223,50.92956634,51.04755494,95654800,AAPL
06-09-2019,51.3509407,51.63025835,51.17034797,51.54116711,77449200,AAPL
09-09-2019,51.57006454,52.11665962,50.82361673,51.73139362,109237600,AAPL
10-09-2019,52.17926407,52.19852774,50.97772267,51.49542041,127111600,AAPL
11-09-2019,53.83830643,53.86720376,52.42727501,52.50914651,177158400,AAPL
12-09-2019,53.71792984,54.51976232,53.66254908,54.12968304,128906800,AAPL
13-09-2019,52.67288208,53.16409271,52.25631586,52.97386998,159053200,AAPL
16-09-2019,52.94979477,53.00517919,52.38634625,52.42728017,84632400,AAPL
17-09-2019,53.14242935,53.17132669,52.76198016,52.96424684,73274800,AAPL
18-09-2019,53.64086533,53.66012899,52.83903305,53.22911223,101360000,AAPL
19-09-2019,53.20503616,53.87924619,53.06296707,53.45786309,88242400,AAPL
20-09-2019,52.4272728,53.59029043,52.36466864,53.30615963,221652400,AAPL
23-09-2019,52.66566467,52.93534868,52.40801724,52.72104542,76662000,AAPL
24-09-2019,52.41524887,53.5734537,52.29726393,53.22189812,124763200,AAPL
25-09-2019,53.2218895,53.33506125,52.2852152,52.62473047,87613600,AAPL
26-09-2019,52.94739151,53.20022212,52.69215432,52.9738786,75334000,AAPL
27-09-2019,52.68973923,53.20503036,52.31892008,53.10389519,101408000,AAPL
30-09-2019,53.9298172,54.07669947,53.16410194,53.19058903,103909600,AAPL
01-10-2019,54.07909775,54.9531678,53.98518967,54.19467975,139223200,AAPL
02-10-2019,52.72345352,53.8359037,52.4754361,53.71069169,138449200,AAPL
03-10-2019,53.17132187,53.20503237,51.80122432,52.59582946,114426000,AAPL
04-10-2019,54.66181183,54.77739383,53.91054717,54.33193025,138478800,AAPL
07-10-2019,54.67386246,55.36492966,54.3800979,54.48363968,122306000,AAPL
08-10-2019,54.03335953,54.9146532,54.01650611,54.3752851,111820000,AAPL
09-10-2019,54.66663361,54.84963295,54.33193516,54.66663361,74770400,AAPL
10-10-2019,55.40345764,55.48773574,54.7316541,54.88334954,113013600,AAPL
11-10-2019,56.87709808,57.22142657,55.93801338,56.09211908,166795600,AAPL
14-10-2019,56.79521942,57.33940797,56.50627173,56.56165248,96427600,AAPL
15-10-2019,56.66279602,57.22383439,56.55684766,56.92043983,87360000,AAPL
16-10-2019,56.43403244,56.64352254,56.15230818,56.19324209,73903200,AAPL
17-10-2019,56.65315628,56.86264272,56.22936656,56.60740552,67585200,AAPL
18-10-2019,56.92525482,57.20697913,56.41477672,56.48701457,97433600,AAPL
21-10-2019,57.91248703,58.02806905,57.14436888,57.19252622,87247200,AAPL
22-10-2019,57.780056,58.31942405,57.69818449,58.06900369,82293600,AAPL
23-10-2019,58.55540085,58.56985136,58.08345378,58.29535048,75828800,AAPL
24-10-2019,58.65171814,58.94548268,58.22551816,58.87565142,69275200,AAPL
25-10-2019,59.37408829,59.41020537,58.48316468,58.55058568,73477200,AAPL
28-10-2019,59.96884537,60.01700271,59.40780334,59.57635587,96572800,AAPL
29-10-2019,58.58188629,60.13739367,58.40852061,59.94957748,142839600,AAPL
30-10-2019,58.57466125,59.06587564,58.08104396,58.93584679,124522000,AAPL
31-10-2019,59.8990097,59.99773464,57.12992051,59.533011,139162000,AAPL
01-11-2019,61.59899521,61.62547862,59.99533044,60.08682828,151125200,AAPL
04-11-2019,62.00351715,62.08779525,61.49304277,61.96257956,103272000,AAPL
05-11-2019,61.91442108,62.16965825,61.71938149,61.89515374,79897600,AAPL
06-11-2019,61.94090652,62.00110411,61.49062975,61.82773477,75864400,AAPL
07-11-2019,62.65577698,62.8779724,62.33697774,62.48913226,94940400,AAPL
08-11-2019,62.82726669,62.89971773,62.03268596,62.4770695,69986400,AAPL
11-11-2019,63.32479858,63.39000453,62.37806308,62.38289069,81821200,AAPL
12-11-2019,63.26680756,63.46726768,63.01563909,63.16778624,87388800,AAPL
13-11-2019,63.87302399,63.94789252,63.05188022,63.06637043,102734400,AAPL
14-11-2019,63.43104935,63.97203672,63.30063012,63.69912554,89182800,AAPL
15-11-2019,64.18456268,64.18939029,63.52040126,63.682211,100206400,AAPL
18-11-2019,64.50819397,64.5878901,63.81505208,64.19422231,86703200,AAPL
19-11-2019,64.31258392,64.72556964,64.09522341,64.70141683,76167200,AAPL
20-11-2019,63.56386948,64.2618389,62.89004548,64.13142706,106234400,AAPL
21-11-2019,63.27890396,63.76193058,63.07844379,63.68464455,121395200,AAPL
22-11-2019,63.22333908,63.56145616,62.99631603,63.41896423,65325200,AAPL
25-11-2019,64.33187866,64.34878636,63.40205124,63.44793935,84020400,AAPL
26-11-2019,63.82954407,64.52268597,63.39723325,64.46955276,105207600,AAPL
27-11-2019,64.6869278,64.7207432,64.07589938,64.14110532,65235600,AAPL
29-11-2019,64.54443359,64.72556858,64.21838914,64.38745141,46617600,AAPL
02-12-2019,63.79814911,64.78593754,63.62667674,64.54925187,94487200,AAPL
03-12-2019,62.66062546,62.67994328,61.89744258,62.38529677,114430400,AAPL
04-12-2019,63.2136879,63.59286554,62.95768439,63.05187812,67181600,AAPL
05-12-2019,64.14108276,64.21595865,63.45277593,63.70877937,74424400,AAPL
06-12-2019,65.38004303,65.45008393,64.55648205,64.59996003,106075600,AAPL
09-12-2019,64.46472931,65.40179466,63.97928525,65.20858698,128042400,AAPL
10-12-2019,64.84147644,65.2254816,64.20870557,64.87045685,90420400,AAPL
11-12-2019,65.39455414,65.47425766,64.8463216,64.92119013,78756800,AAPL
12-12-2019,65.56118774,65.82685381,64.56132668,64.67242071,137310400,AAPL
13-12-2019,66.45236206,66.48858757,65.43317596,65.56117768,133587600,AAPL
16-12-2019,67.58991241,67.8145254,66.89436026,66.89918788,128186000,AAPL
17-12-2019,67.72272491,68.05117937,67.33388479,67.51985469,114158400,AAPL
18-12-2019,67.56090546,68.08257489,67.41116844,67.57539566,116028400,AAPL
19-12-2019,67.62856293,67.90871929,67.37014925,67.50297864,98369200,AAPL
20-12-2019,67.48847198,68.26372755,67.27593912,68.1622961,275978000,AAPL
23-12-2019,68.58976746,68.65014577,67.71307312,67.75171613,98572000,AAPL
24-12-2019,68.65498352,68.80472796,68.32894646,68.75642235,48478800,AAPL
26-12-2019,70.01711273,70.03402043,68.75883066,68.78781108,93121200,AAPL
27-12-2019,69.99054718,70.99766082,69.58480663,70.30934649,146266000,AAPL
30-12-2019,70.40596008,70.68853391,68.88442912,69.90844324,144114400,AAPL
31-12-2019,70.92037964,70.92762474,69.92292852,70.02194986,100805600,AAPL
02-01-2020,72.53852081,72.59889914,71.29231131,71.54589732,135480400,AAPL
03-01-2020,71.8332901,72.59405543,71.60868453,71.76566668,146322800,AAPL
06-01-2020,72.40568542,72.44432844,70.70301958,70.95419548,118387200,AAPL
07-01-2020,72.06515503,72.67134838,71.84537705,72.41534488,108872000,AAPL
08-01-2020,73.22441864,73.52631027,71.76809372,71.76809372,132079200,AAPL
09-01-2020,74.7797699,74.9729776,73.95138098,74.20254953,170108400,AAPL
10-01-2020,74.9487915,75.5139389,74.44644727,75.01400479,140644800,AAPL
13-01-2020,76.55004883,76.57661912,75.14685723,75.26520375,121532000,AAPL
14-01-2020,75.51638031,76.69738394,75.39321353,76.48726854,161954400,AAPL
15-01-2020,75.19274139,76.19743749,74.76043057,75.31591552,121923600,AAPL
16-01-2020,76.13465881,76.24576025,75.37389331,75.7361633,108829200,AAPL
17-01-2020,76.9775238,76.97993392,76.07667669,76.38339588,137816400,AAPL
21-01-2020,76.45586395,77.04756709,76.31819961,76.60560101,110843200,AAPL
22-01-2020,76.72878265,77.28184284,76.63458892,76.94130818,101832400,AAPL
23-01-2020,77.09828186,77.17797799,76.23366025,76.78190007,104472000,AAPL
24-01-2020,76.87610626,78.08850051,76.68530867,77.3446427,146537600,AAPL
27-01-2020,74.61552429,75.29658608,73.63256356,74.88360047,161940000,AAPL
28-01-2020,76.72634888,76.89782123,75.39802593,75.49704726,162234000,AAPL
29-01-2020,78.33240509,79.18011894,77.61752795,78.35897538,216229200,AAPL
30-01-2020,78.21891022,78.27204344,76.98236332,77.41467418,126743200,AAPL
31-01-2020,74.75075531,77.93148013,74.4561089,77.50883202,199588400,AAPL
03-02-2020,74.54549408,75.71200004,72.99014788,73.49249229,173788400,AAPL
04-02-2020,77.00650787,77.19730542,75.74580831,76.15154883,136616400,AAPL
05-02-2020,77.63443756,78.43384583,77.03065443,78.13436439,118826800,AAPL
06-02-2020,78.54252625,78.54494374,77.34704001,77.90493506,105425600,AAPL
07-02-2020,77.47491455,78.29074458,76.98347943,78.04139587,117684000,AAPL
10-02-2020,77.84291077,77.84291077,75.97884916,76.05873445,109348800,AAPL
11-02-2020,77.37323761,78.41179043,77.15536131,78.33916746,94323200,AAPL
12-02-2020,79.21069336,79.21553243,77.82353527,77.82353527,113730400,AAPL
13-02-2020,78.64664459,78.97346286,78.27867575,78.48202754,94747600,AAPL
14-02-2020,78.66596985,78.91531852,78.15758699,78.61512639,80113600,AAPL
18-02-2020,77.22557068,77.4071355,76.16280771,76.34437253,152531200,AAPL
19-02-2020,78.34400177,78.57398681,77.46765016,77.46765016,93984000,AAPL
20-02-2020,77.54029083,78.59336842,77.03433101,78.10435643,100566000,AAPL
21-02-2020,75.78515625,77.5766018,75.16783879,77.13357948,129554000,AAPL
24-02-2020,72.18534088,73.63785968,70.01867144,71.96262547,222195200,AAPL
25-02-2020,69.74025726,73.23840922,69.26819315,72.8559159,230673600,AAPL
26-02-2020,70.84657288,72.11268722,69.35774322,69.36500551,198054800,AAPL
27-02-2020,66.21548462,69.23672624,66.0799168,68.05050409,320605600,AAPL
28-02-2020,66.17674255,67.39928345,62.0636965,62.27915696,426510000,AAPL
02-03-2020,72.33786011,72.97454873,67.23225716,68.33617091,341397200,AAPL
03-03-2020,70.04045868,73.59428626,69.18830958,73.51440097,319475600,AAPL
04-03-2020,73.28925323,73.44903119,70.96280588,71.76411148,219178400,AAPL
05-03-2020,70.91197968,72.51700694,70.5464267,71.54139865,187572800,AAPL
06-03-2020,69.97026062,70.40359752,68.08198888,68.26839282,226176800,AAPL
09-03-2020,64.43615723,67.32182373,63.66873989,63.85030473,286744800,AAPL
10-03-2020,69.07694244,69.343239,65.21082178,67.09183811,285290000,AAPL
11-03-2020,66.6778717,68.07955437,65.81362127,67.15236648,255598800,AAPL
12-03-2020,60.09312057,65.36334381,60.03744172,61.9596088,418474000,AAPL
13-03-2020,67.29278564,67.76485728,61.2357803,64.12629743,370732000,AAPL
16-03-2020,58.63576508,62.71975892,58.10075236,58.57282023,322423600,AAPL
17-03-2020,61.21397781,62.36388472,57.71340624,59.91881387,324056000,AAPL
18-03-2020,59.71546173,60.52161002,57.40353549,58.04506677,300233600,AAPL
19-03-2020,59.25793076,61.20914727,58.73260352,59.88977664,271857200,AAPL
20-03-2020,55.49590302,60.96463542,55.19571447,59.83893113,401693200,AAPL
23-03-2020,54.31694412,55.3167625,51.47000835,55.21508662,336752800,AAPL
24-03-2020,59.76631546,59.96240493,56.72086689,57.21956448,287531200,AAPL
25-03-2020,59.43707657,62.51883658,59.14173075,60.70318789,303602000,AAPL
26-03-2020,62.56481171,62.62291008,59.64040746,59.67914217,252087200,AAPL
27-03-2020,59.97449493,61.94265515,59.8074547,61.18734665,204216800,AAPL
30-03-2020,61.68606186,61.8579449,60.37637298,60.7007717,167976400,AAPL
31-03-2020,61.56016159,63.54526974,61.00578525,61.87729794,197002000,AAPL
01-04-2020,58.32104874,60.21174336,57.89013514,59.67431113,176218400,AAPL
02-04-2020,59.29423141,59.34749073,57.35027755,58.18305551,165934000,AAPL
03-04-2020,58.44208908,59.4806383,57.85139757,58.77858909,129880000,AAPL
06-04-2020,63.54043198,63.69536347,60.37152118,60.73948993,201820400,AAPL
07-04-2020,62.80447769,65.77488277,62.7003823,65.55699908,202887200,AAPL
08-04-2020,64.41195679,64.72666628,63.24025901,63.60580461,168895200,AAPL
09-04-2020,64.87674713,65.3802911,64.08028801,65.04863383,161834800,AAPL
13-04-2020,66.1501236,66.25906546,64.35383886,64.95421592,131022800,AAPL
14-04-2020,69.49091339,69.78142009,67.31213531,67.78420685,194994800,AAPL
15-04-2020,68.85664368,69.31660643,67.93671817,68.3652085,131154400,AAPL
16-04-2020,69.40377045,69.76932338,68.35311606,69.5708107,157125200,AAPL
17-04-2020,68.46207428,69.46673939,67.02407956,68.91962141,215250000,AAPL
20-04-2020,67.04100037,68.19091103,67.0216367,67.28793328,130015200,AAPL
21-04-2020,64.96874237,67.11847133,64.25700758,66.88364716,180991600,AAPL
22-04-2020,66.84008789,67.27584066,65.89595197,66.23728745,116862400,AAPL
23-04-2020,66.58105469,68.20787638,66.54231996,66.78440648,124814400,AAPL
24-04-2020,68.50320435,68.51288987,67.05794792,67.10636816,126161200,AAPL
27-04-2020,68.55162048,68.88327772,67.77210185,68.21995585,117087600,AAPL
28-04-2020,67.44043732,69.19556401,67.34845068,69.01399918,112004800,AAPL
29-04-2020,69.65553284,70.12518111,68.72592181,68.92927353,137280800,AAPL
30-04-2020,71.12501526,71.30174107,69.80564818,70.19540393,183064000,AAPL
01-05-2020,69.97993469,72.38385146,69.200416,69.2972491,240616800,AAPL
04-05-2020,70.97006226,71.09836777,69.31419188,70.00413972,133568000,AAPL
05-05-2020,72.03524017,72.86801811,71.28477074,71.43002408,147751200,AAPL
06-05-2020,72.77844238,73.4102844,72.35236792,72.73728444,142333600,AAPL
07-05-2020,73.53134155,73.87753082,73.10285116,73.40545925,115215200,AAPL
08-05-2020,75.2815094,75.33491289,73.86389829,74.19160118,133838400,AAPL
11-05-2020,76.46611023,76.96129825,74.58000137,74.78876321,145946400,AAPL
12-05-2020,75.59222412,77.60212591,75.47085322,77.15062231,162301200,AAPL
13-05-2020,74.67950439,76.69426554,73.60173034,75.77184236,200622400,AAPL
14-05-2020,75.13830566,75.19899112,73.1939413,73.9173146,158929200,AAPL
15-05-2020,74.69406891,74.74019044,72.87350561,72.90749301,166348400,AAPL
18-05-2020,76.45396423,76.82778872,75.327646,76.01946169,135178400,AAPL
19-05-2020,76.01215363,77.31809799,75.98059601,76.47093167,101729600,AAPL
20-05-2020,77.49047089,77.56086068,76.83263525,76.87147482,111504800,AAPL
21-05-2020,76.91274261,77.89342158,76.67485298,77.35210469,102688800,AAPL
22-05-2020,77.40791321,77.49044451,76.54860542,76.65055279,81803200,AAPL
26-05-2020,76.88361359,78.70659948,76.82778031,78.52697292,125522000,AAPL
27-05-2020,77.21859741,77.36424399,76.00003613,76.74040313,112945200,AAPL
28-05-2020,77.25257111,78.51240153,76.61658883,76.89331061,133560800,AAPL
29-05-2020,77.17733002,77.95652914,76.82049927,77.49532119,153532400,AAPL
01-06-2020,78.1264267,78.24779756,77.00010152,77.13118413,80791200,AAPL
02-06-2020,78.48814392,78.51241959,77.41765154,77.85944346,87642800,AAPL
03-06-2020,78.92019653,79.18236177,78.23566302,78.8085374,104491200,AAPL
04-06-2020,78.24051666,79.04156141,77.86669232,78.74299382,87560400,AAPL
05-06-2020,80.46890259,80.52958803,78.46143067,78.4905585,137250400,AAPL
08-06-2020,80.94467926,80.97866667,79.45424845,80.16548015,95654400,AAPL
09-06-2020,83.50073242,83.89397287,80.59269099,80.6242486,147712400,AAPL
10-06-2020,85.64900208,86.1174919,84.01049519,84.44985718,166651600,AAPL
11-06-2020,81.53697205,85.21693875,81.43502463,84.79214059,201662400,AAPL
12-06-2020,82.24092865,84.42560511,81.12917433,83.67796354,200146000,AAPL
15-06-2020,83.25799561,83.91097155,80.73105294,80.89369318,138808800,AAPL
16-06-2020,85.46453094,85.73640799,83.67795483,85.31403221,165428800,AAPL
17-06-2020,85.34558105,86.27042664,85.22421017,86.20974119,114406400,AAPL
18-06-2020,85.37957001,85.79708617,84.77028576,85.30189086,96820400,AAPL
19-06-2020,84.89167023,86.5520234,83.78233832,86.08596325,264476000,AAPL
22-06-2020,87.11273956,87.25595632,85.23877276,85.28489429,135445200,AAPL
23-06-2020,88.97212982,90.39217048,87.93804764,88.35799351,212155600,AAPL
24-06-2020,87.40159607,89.52073427,87.02777169,88.60074094,192623200,AAPL
25-06-2020,88.56190491,88.60074448,86.79717494,87.55695785,137522400,AAPL
26-06-2020,85.84078217,88.67843434,85.69270582,88.45753842,205256800,AAPL
29-06-2020,87.81912231,87.91379517,85.27033358,85.74853519,130646000,AAPL
30-06-2020,88.55219269,88.8386336,87.38703518,87.40645126,140223200,AAPL
01-07-2020,88.38469696,89.17360767,88.33615305,88.6298685,110737200,AAPL
02-07-2020,88.38469696,89.92853838,88.27061545,89.29255616,114041600,AAPL
06-07-2020,90.74900055,91.21749033,89.78288576,89.81444337,118655600,AAPL
07-07-2020,90.46743774,91.90689477,90.3557786,91.12769571,112424400,AAPL
08-07-2020,92.57443237,92.60598999,91.35829367,91.44568457,117092000,AAPL
09-07-2020,92.97254181,93.52113326,91.92389543,93.46772976,125642800,AAPL
10-07-2020,93.13516235,93.19342542,91.95544088,92.56714749,90257200,AAPL
13-07-2020,92.70552063,97.05302711,92.49190666,94.441123,191649200,AAPL
14-07-2020,94.23964691,94.43140759,91.15197108,92.08652103,170989200,AAPL
15-07-2020,94.88774872,96.36604509,93.68860388,96.11602138,153198000,AAPL
16-07-2020,93.72016907,94.57704722,93.1205966,93.75900864,110577600,AAPL
17-07-2020,93.53083801,94.32703078,93.05748856,94.17167989,92186800,AAPL
20-07-2020,95.50191498,95.6402796,93.27354679,93.61824344,90318000,AAPL
21-07-2020,94.18379974,96.36847551,93.93377604,96.29322616,103433200,AAPL
22-07-2020,94.44839478,95.13049856,93.79784861,93.88523209,89001600,AAPL
23-07-2020,90.14944458,94.25906119,89.33868791,94.18138204,197004400,AAPL
24-07-2020,89.92611694,90.27081353,86.55685988,88.34587301,185438800,AAPL
27-07-2020,92.05739594,92.149639,90.76601522,90.98933352,121214000,AAPL
28-07-2020,90.54512024,91.80495076,90.54026066,91.62774658,103625600,AAPL
29-07-2020,92.2807312,92.46521735,90.99177273,91.02818252,90329200,AAPL
30-07-2020,93.39732361,93.50170079,91.04515532,91.45295971,158130000,AAPL
31-07-2020,103.1749573,103.325456,97.8977465,99.89794359,374336800,AAPL
03-08-2020,105.7747421,108.3963507,104.7600832,105.0586508,308151200,AAPL
04-08-2020,106.481102,107.5734399,105.2406877,105.9640609,173071600,AAPL
05-08-2020,106.8670731,107.187494,105.7358954,106.2019629,121776800,AAPL
06-08-2020,110.5955887,111.090784,106.6097724,107.1996332,202428800,AAPL
07-08-2020,108.081131,110.5737208,107.2835025,110.1165422,198045600,AAPL
10-08-2020,109.6520462,110.6709687,106.9989575,109.5280223,212403600,AAPL
11-08-2020,106.3910217,109.4137409,106.1308179,108.9152259,187902400,AAPL
12-08-2020,109.9268265,110.1845961,107.2883283,107.4828689,165598000,AAPL
13-08-2020,111.8722687,112.8766009,110.8192976,111.3080906,210082000,AAPL
14-08-2020,111.7725754,111.8625506,109.9608854,111.6971903,165565200,AAPL
17-08-2020,111.4807587,112.9203843,110.8533589,112.8960649,119561600,AAPL
18-08-2020,112.4097137,112.8352778,110.8971371,111.232726,105633600,AAPL
19-08-2020,112.5507355,113.9660416,112.4558994,112.8182343,145538000,AAPL
20-08-2020,115.0482101,115.1625048,112.5750716,112.592096,126907200,AAPL
21-08-2020,120.9769211,121.4608458,115.996603,116.008759,338054800,AAPL
24-08-2020,122.4238358,125.2714726,120.5562193,125.1863509,345937600,AAPL
25-08-2020,121.4194946,121.7648127,119.6953532,121.2954782,211495600,AAPL
26-08-2020,123.070694,123.5278725,121.6699779,122.7375393,163022400,AAPL
27-08-2020,121.599472,124.0069475,120.4540913,123.6737928,155552400,AAPL
28-08-2020,121.4024734,122.9928616,121.1787451,122.5745927,187630000,AAPL
31-08-2020,125.5194778,127.426011,122.5624227,124.0993184,225702700,AAPL
01-09-2020,130.5192566,131.1223517,126.9688428,129.1379992,151948100,AAPL
02-09-2020,127.8151016,134.215586,123.5351496,133.8362266,200119000,AAPL
03-09-2020,117.5821304,125.3249636,117.2125003,123.4476253,257599600,AAPL
04-09-2020,117.6599426,120.3251873,107.8646748,116.7942244,332607200,AAPL
08-09-2020,109.7420273,115.7436946,109.6058474,110.8411958,231366600,AAPL
09-09-2020,114.1192474,115.8895935,112.1154512,114.0608867,176940500,AAPL
10-09-2020,110.3937454,117.2124995,109.4307568,117.0763196,182274400,AAPL
11-09-2020,108.9443893,112.086271,106.9989538,111.4442737,180860300,AAPL
14-09-2020,112.2127304,112.7671793,109.7225751,111.5901916,140150100,AAPL
15-09-2020,112.3878098,115.588052,110.5104642,115.1016932,184642000,AAPL
16-09-2020,109.0708542,112.8352751,108.9833131,112.0862856,154679000,AAPL
17-09-2020,107.3296967,109.1389527,105.744169,106.7266163,178011000,AAPL
